,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
9643,0,1,2,3,2,3,0,0,2,1.8013699940810923e-05,1.2455599371649477,100.0,0.012437585671708447,1.0000000000000004,simulated,simulated,simulated,5
12941,0,1,1,2,3,4,0,2,2,1.8013338961342384e-05,1.2958543630590516,100.0,0.012940530291628954,1.0,simulated,simulated,simulated,4
7792,0,1,2,1,1,0,3,2,2,1.801325553940636e-05,1.1532972193196012,100.0,0.011514958937656385,1.0000000000000004,simulated,simulated,simulated,6
16635,0,1,2,0,3,2,3,2,4,1.8013081361178962e-05,1.180438854420446,100.0,0.011786375462843062,1.0,simulated,simulated,simulated,3
15860,0,1,2,3,3,4,2,1,3,1.8012856823235168e-05,1.3932698893406232,100.0,0.013914686036582778,1.0000000000000004,simulated,simulated,simulated,4
21054,0,1,0,1,2,3,4,5,6,1.8012205394768444e-05,1.3294975915438,100.0,0.013276963710043013,0.9999999999999996,simulated,simulated,simulated,3
17893,0,1,2,1,2,1,3,0,4,1.8011939878270766e-05,1.2357071291099664,100.0,0.012339059351221173,1.0,simulated,simulated,simulated,3
4350,0,1,1,2,0,1,0,3,1,1.8011865635880753e-05,1.0951778813344832,100.0,0.010933766947708732,1.0,simulated,simulated,simulated,5
19930,0,0,0,1,2,1,3,4,5,1.8009096014903747e-05,1.140727737974283,100.0,0.011389268283727707,1.0,simulated,simulated,simulated,4
11225,0,1,2,1,2,1,3,1,4,1.8008929070667534e-05,1.2372825703122925,100.0,0.012354816774052037,1.0,simulated,simulated,simulated,4
5734,0,1,2,0,1,1,2,3,3,1.8008721129003646e-05,1.0587702599266726,100.0,0.010569693878137503,1.000000000000001,simulated,simulated,simulated,4
16036,0,1,0,0,1,2,3,3,4,1.800859396905441e-05,0.9868106653407015,100.0,0.009850098059437741,0.9999999999999997,simulated,simulated,simulated,5
3634,0,1,1,0,2,0,3,0,3,1.8007944491138517e-05,1.0144962900341827,100.0,0.010126954955850469,1.0000000000000007,simulated,simulated,simulated,4
15165,0,1,1,2,1,3,2,4,0,1.800783125061045e-05,1.2620122725998946,100.0,0.012602114894748115,1.0000000000000004,simulated,simulated,simulated,5
10767,0,1,2,3,3,1,2,2,0,1.8006421103278214e-05,1.3212376971600623,100.0,0.013194370550497126,1.0000000000000009,simulated,simulated,simulated,3
15063,0,1,2,0,3,4,0,3,3,1.8004762504908456e-05,1.0751484918493066,100.0,0.010733480155987938,1.0,simulated,simulated,simulated,5
2169,0,1,1,2,1,1,0,1,0,1.800456935496797e-05,1.0329358176801495,100.0,0.010311353607446307,1.0,simulated,simulated,simulated,5
13848,0,1,0,2,2,2,3,1,4,1.800420273534442e-05,1.2626781702301169,100.0,0.012608777499565604,1.0,simulated,simulated,simulated,5
8870,0,0,1,0,2,1,3,2,1,1.800399229867633e-05,0.8673712298671695,100.0,0.008655708306372798,1.0000000000000004,simulated,simulated,simulated,5
12768,0,1,0,2,3,1,4,1,2,1.8003241484709775e-05,1.3758058175293129,100.0,0.013740054933808199,1.0,simulated,simulated,simulated,4
8517,0,1,2,3,0,2,0,0,1,1.800317855438216e-05,1.1533699622782196,100.0,0.011515696444227595,1.0,simulated,simulated,simulated,5
16729,0,1,2,0,3,3,0,3,4,1.8002855559196007e-05,1.0482731736798887,100.0,0.010464728881239472,1.0,simulated,simulated,simulated,5
18444,0,1,2,2,3,4,0,5,1,1.8001405841738816e-05,1.3710319304303311,100.0,0.013692317898461353,0.9999999999999996,simulated,simulated,simulated,3
16748,0,1,1,2,3,4,1,3,4,1.800083932534946e-05,1.376632450469323,100.0,0.013748323665367662,0.9999999999999996,simulated,simulated,simulated,4
15383,0,1,2,3,3,4,2,0,1,1.8000618368096966e-05,1.3747731784921482,100.0,0.013729731166553166,1.0000000000000004,simulated,simulated,simulated,3
15869,0,1,2,3,2,2,3,3,4,1.8000057401490466e-05,1.3525843454665551,100.0,0.013507843397263842,1.0,simulated,simulated,simulated,6
11501,0,1,2,3,4,0,2,1,1,1.7999232056142844e-05,1.449780484719893,100.0,0.014479805615142567,1.0,simulated,simulated,simulated,4
4294,0,1,1,0,1,2,0,3,3,1.79989778563705e-05,0.8514801691802905,100.0,0.008496802713946315,1.0,simulated,simulated,simulated,5
17302,0,1,2,3,2,1,1,4,3,1.799891441178758e-05,1.3986225033983573,100.0,0.013968226119571565,1.0000000000000004,simulated,simulated,simulated,2
11756,0,1,2,3,1,3,2,1,4,1.799889303866209e-05,1.3605573510522913,100.0,0.01358757461748403,1.0,simulated,simulated,simulated,4
15480,0,1,1,0,2,3,0,1,4,1.7997577928530184e-05,0.9441117856416833,100.0,0.009423120278488083,0.999999999999999,simulated,simulated,simulated,5
4925,0,1,2,2,1,2,3,3,0,1.7997476576159244e-05,1.2867989634501131,100.0,0.012849992157924752,1.0,simulated,simulated,simulated,5
9222,0,1,1,0,0,2,3,2,0,1.7996094733740975e-05,0.9558978112749965,100.0,0.009540982018016004,1.0000000000000002,simulated,simulated,simulated,5
11483,0,1,2,1,0,2,3,2,4,1.7994890921801954e-05,1.2108174661969575,100.0,0.012090179771047553,1.0,simulated,simulated,simulated,3
18627,0,1,2,3,4,5,4,3,3,1.7994470618010183e-05,1.5352243174051994,100.0,0.015334248703433764,1.0000000000000009,simulated,simulated,simulated,3
4814,0,1,0,2,2,2,3,3,3,1.7994384492459048e-05,1.248057977516434,100.0,0.012462585390671662,1.0,simulated,simulated,simulated,3
16859,0,1,2,3,4,4,3,0,0,1.7994037603941138e-05,1.4000807910222406,100.0,0.013982813872618245,1.0000000000000004,simulated,simulated,simulated,4
12076,0,1,2,1,3,4,0,2,2,1.799375420641347e-05,1.226247202564324,100.0,0.012244478271436607,1.0,simulated,simulated,simulated,4
8678,0,1,2,0,1,3,0,2,2,1.7993514641823083e-05,0.9389782273815963,100.0,0.00937178875917392,0.9999999999999997,simulated,simulated,simulated,5
19266,0,1,2,3,0,2,2,4,5,1.7993119511228173e-05,1.3998661997971014,100.0,0.013980668878459565,1.0,simulated,simulated,simulated,3
12319,0,1,2,3,3,4,3,1,1,1.7992969575164608e-05,1.318666207649894,100.0,0.013168669106923556,1.0000000000000004,simulated,simulated,simulated,6
15570,0,1,2,0,3,0,1,4,2,1.7992655119147827e-05,1.1170766405306547,100.0,0.01115277375018718,1.0,simulated,simulated,simulated,5
1303,0,1,1,2,1,1,0,0,0,1.7992445147330116e-05,1.0222927550641783,100.0,0.010204935105494233,1.0,simulated,simulated,simulated,4
4419,0,1,2,3,3,2,1,2,0,1.799240005406766e-05,1.302008926837818,100.0,0.013002096868323893,1.0000000000000004,simulated,simulated,simulated,4
11395,0,0,1,2,3,4,0,1,4,1.7991470092182382e-05,1.1218369438950309,100.0,0.011200377968857906,0.9999999999999994,simulated,simulated,simulated,5
7909,0,1,2,0,3,3,1,2,1,1.7991370798275952e-05,1.0979385902850713,100.0,0.010961394532052218,1.0,simulated,simulated,simulated,5
16150,0,1,2,2,3,2,4,0,4,1.7989791148753653e-05,1.3983972533740605,100.0,0.013965982742591632,0.9999999999999991,simulated,simulated,simulated,4
8822,0,1,2,3,0,2,1,1,0,1.798919690365608e-05,1.232265665371664,100.0,0.012304667456812763,1.0,simulated,simulated,simulated,5
14098,0,1,2,3,1,4,2,3,2,1.7988304752192263e-05,1.4038626084523897,100.0,0.014020637779771486,1.0000000000000004,simulated,simulated,simulated,5
7313,0,1,2,1,0,2,3,3,0,1.7988302694726954e-05,1.1672413487449844,100.0,0.011654425184754897,1.0,simulated,simulated,simulated,4
11420,0,1,2,3,0,4,2,1,2,1.7988132545498914e-05,1.3545571932700138,100.0,0.01352758380015442,1.0000000000000004,simulated,simulated,simulated,4
14091,0,1,2,1,2,3,0,4,4,1.7987663870400183e-05,1.20170507609775,100.0,0.011999063097106879,1.0,simulated,simulated,simulated,4
14389,0,1,2,3,4,3,0,3,4,1.798761768179169e-05,1.3636287145648833,100.0,0.013618299527966822,0.9999999999999996,simulated,simulated,simulated,4
7575,0,1,2,1,1,0,3,3,1,1.7987231871741116e-05,1.1361048211019298,100.0,0.011343060979147336,1.0,simulated,simulated,simulated,4
16828,0,0,1,2,3,1,0,3,4,1.7986374590606147e-05,1.0898037840834425,100.0,0.0108800514662436,1.0,simulated,simulated,simulated,5
3316,0,1,2,0,3,2,3,1,3,1.7985860421232402e-05,1.129695932047125,100.0,0.011278973460049796,0.9999999999999994,simulated,simulated,simulated,4
11081,0,0,0,1,2,3,4,3,3,1.7985007711773804e-05,1.1529957013568064,100.0,0.01151197200585607,1.0000000000000004,simulated,simulated,simulated,5
8639,0,1,1,2,3,2,0,3,3,1.7984767124445966e-05,1.2534549862366582,100.0,0.012516565095241915,0.9999999999999996,simulated,simulated,simulated,5
15100,0,1,2,3,0,0,1,4,4,1.798432887323287e-05,1.3015666731578852,100.0,0.0129976824027054,1.0000000000000004,simulated,simulated,simulated,3
16741,0,1,2,0,3,4,0,2,3,1.798233367189539e-05,1.0790351543824195,100.0,0.01077236921015208,1.0,simulated,simulated,simulated,3
13635,0,1,1,1,2,3,4,4,2,1.79821274794989e-05,1.2493927645248477,100.0,0.012475945517768759,0.9999999999999996,simulated,simulated,simulated,4
13606,0,1,2,3,1,0,1,4,1,1.798179543865963e-05,1.314280631979326,100.0,0.013124824524354381,0.9999999999999996,simulated,simulated,simulated,4
11282,0,1,0,2,2,0,3,4,1,1.7980796171768176e-05,1.287857844687313,100.0,0.012860597650701142,1.0,simulated,simulated,simulated,5
17533,0,1,0,2,0,3,4,1,4,1.79802207540547e-05,1.2599381465886483,100.0,0.012581401245132209,0.9999999999999996,simulated,simulated,simulated,4
4127,0,1,1,2,1,3,0,0,2,1.79797803174786e-05,1.1169433150418135,100.0,0.011151453370100437,1.0,simulated,simulated,simulated,6
5099,0,1,1,2,3,3,1,1,0,1.7978892615788666e-05,1.2614907436218863,100.0,0.012596928543602854,0.9999999999999996,simulated,simulated,simulated,4
10894,0,0,1,2,2,0,3,1,3,1.7977962698090266e-05,1.090789134537037,100.0,0.01088991338267206,0.9999999999999994,simulated,simulated,simulated,3
17944,0,1,2,2,3,3,4,2,3,1.7977326693063844e-05,1.4368966898212712,100.0,0.014350989571519429,1.0000000000000004,simulated,simulated,simulated,4
15322,0,0,1,0,2,3,4,0,4,1.797707600204035e-05,0.8609416995606742,100.0,0.008591439919604482,1.0000000000000007,simulated,simulated,simulated,6
18442,0,1,2,2,0,3,4,1,5,1.7976618184700754e-05,1.3432075190365342,100.0,0.013414098572180422,0.9999999999999996,simulated,simulated,simulated,3
10306,0,1,1,1,2,2,3,3,3,1.797656524971103e-05,1.193064764330828,100.0,0.01191267107805835,1.0,simulated,simulated,simulated,3
15521,0,1,1,2,3,0,1,4,4,1.7976199193414644e-05,1.339885621941608,100.0,0.013380880020222445,1.0,simulated,simulated,simulated,3
5182,0,1,2,3,2,3,0,0,1,1.797579273787875e-05,1.2437228619943186,100.0,0.012419252827205088,1.0000000000000004,simulated,simulated,simulated,5
14444,0,1,2,3,4,3,2,0,2,1.797575948381258e-05,1.4470301023415553,100.0,0.014452325263931521,1.0000000000000004,simulated,simulated,simulated,4
15234,0,1,2,2,2,0,3,4,1,1.797537025138851e-05,1.3173613060227147,100.0,0.01315563768997554,1.0000000000000004,simulated,simulated,simulated,3
17363,0,1,2,3,2,4,1,4,3,1.7975149364302112e-05,1.4432061145718758,100.0,0.014414085996354235,1.0,simulated,simulated,simulated,2
17014,0,1,2,3,0,4,0,0,0,1.797514688672841e-05,1.193009244215317,100.0,0.011912117295266223,1.0000000000000004,simulated,simulated,simulated,5
13185,0,1,1,2,1,3,1,1,4,1.7974917571716986e-05,1.1822026137105142,100.0,0.011804051219533205,0.9999999999999994,simulated,simulated,simulated,5
5081,0,0,1,2,2,2,3,0,0,1.797385573398813e-05,1.0356532162882734,100.0,0.010338558307148527,1.0,simulated,simulated,simulated,5
13230,0,1,1,2,3,4,1,3,3,1.7973065842724623e-05,1.364412634723514,100.0,0.013626153281392194,1.0000000000000009,simulated,simulated,simulated,4
3397,0,1,2,3,1,3,0,2,3,1.7972954898359816e-05,1.243910254979298,100.0,0.0124211295948944,0.9999999999999996,simulated,simulated,simulated,5
11191,0,1,2,3,0,2,3,4,1,1.797277886717019e-05,1.319865630200242,100.0,0.01318068352313503,1.0,simulated,simulated,simulated,4
9364,0,1,1,0,0,2,3,0,3,1.7972187516090976e-05,0.8994644761585003,100.0,0.008976672574068693,1.0000000000000007,simulated,simulated,simulated,6
17438,0,1,1,2,3,3,1,3,4,1.7971158896568085e-05,1.337537316554096,100.0,0.013357402006644172,1.0000000000000004,simulated,simulated,simulated,4
13417,0,1,2,3,0,4,1,4,1,1.7971076563316757e-05,1.341952204030659,100.0,0.013401550963743054,1.0,simulated,simulated,simulated,3
17448,0,1,1,2,3,2,1,1,4,1.7970852734805476e-05,1.2860118066748183,100.0,0.012842147214013158,1.0,simulated,simulated,simulated,5
9716,0,1,1,2,1,1,2,3,1,1.7970720880500224e-05,1.1790655436659405,100.0,0.011772684715778685,0.9999999999999994,simulated,simulated,simulated,5
14641,0,1,2,2,3,3,4,3,2,1.797042628481904e-05,1.4521097009497117,100.0,0.014503126583212077,1.0000000000000004,simulated,simulated,simulated,5
4405,0,0,1,2,2,3,3,3,3,1.7970179774451367e-05,1.1221190848398201,100.0,0.01120322066862353,0.9999999999999994,simulated,simulated,simulated,4
11919,0,1,2,0,3,2,1,0,4,1.7970127624611365e-05,1.0856160567364221,100.0,0.01083819043973939,1.0,simulated,simulated,simulated,3
13009,0,1,2,2,1,3,4,2,3,1.7969438785625513e-05,1.3643074140914815,100.0,0.01362510470212897,1.0000000000000004,simulated,simulated,simulated,4
16087,0,1,2,2,0,3,4,4,4,1.7966799941593337e-05,1.3285873263228516,100.0,0.013267906463286704,0.9999999999999991,simulated,simulated,simulated,3
19166,0,0,1,1,2,3,4,4,5,1.796633123429814e-05,1.2213513714946016,100.0,0.012195547383711498,1.0,simulated,simulated,simulated,3
14358,0,1,2,1,3,4,4,4,3,1.796632533723752e-05,1.3668981073798032,100.0,0.013651014748460574,1.0000000000000004,simulated,simulated,simulated,3
20487,0,1,2,2,3,4,4,5,4,1.796539430753974e-05,1.5228002342163152,100.0,0.015210036947855393,1.0000000000000004,simulated,simulated,simulated,4
12477,0,1,2,3,3,4,4,3,0,1.7965119010421304e-05,1.4180263137479139,100.0,0.014162298018468498,1.0,simulated,simulated,simulated,4
15889,0,1,1,2,2,3,3,2,4,1.7963314123292662e-05,1.330145169286459,100.0,0.013283488378741078,1.0000000000000004,simulated,simulated,simulated,5
17644,0,1,2,3,4,0,0,2,3,1.7960186522447685e-05,1.3609128434025597,100.0,0.013591168247502929,1.0000000000000004,simulated,simulated,simulated,3
19763,0,1,2,1,3,4,4,2,5,1.7959595513872273e-05,1.4058599262438491,100.0,0.0140406396669244,1.0000000000000004,simulated,simulated,simulated,2
13977,0,1,1,2,3,2,3,1,4,1.795871420551265e-05,1.3617882343751826,100.0,0.013599923629546094,1.0,simulated,simulated,simulated,5
20526,0,0,0,1,2,3,4,2,5,1.795852770669626e-05,1.159267509194044,100.0,0.011574716564233525,1.0,simulated,simulated,simulated,4
7342,0,0,1,2,2,3,3,3,1,1.7957864039797045e-05,1.1282406180000297,100.0,0.01126444831596028,1.0000000000000004,simulated,simulated,simulated,3
4801,0,1,2,1,1,3,3,3,3,1.795606494647828e-05,1.1787853534997286,100.0,0.011769897470050588,1.0,simulated,simulated,simulated,6
10981,0,1,2,0,1,2,0,1,3,1.7955771540401066e-05,0.8894248729532507,100.0,0.008876292957991886,1.0,simulated,simulated,simulated,3
13479,0,0,1,0,2,3,4,1,0,1.7955123040924725e-05,0.8994049312145355,100.0,0.00897609418910421,1.0000000000000004,simulated,simulated,simulated,4
15514,0,1,2,3,4,0,1,0,1,1.7954056490632198e-05,1.373984031242873,100.0,0.013721886255937878,1.0000000000000009,simulated,simulated,simulated,3
15851,0,1,0,2,2,0,3,4,3,1.7953666452408257e-05,1.2953176648344356,100.0,0.012935222981891727,1.0000000000000004,simulated,simulated,simulated,4
17433,0,1,2,0,3,4,0,3,1,1.7953521285418717e-05,1.070077167828669,100.0,0.010682818157001051,1.0,simulated,simulated,simulated,4
16073,0,1,2,3,4,4,4,2,0,1.795321304509656e-05,1.4860053381112004,100.0,0.014842100168066688,0.9999999999999996,simulated,simulated,simulated,3
11733,0,1,0,2,1,3,4,1,2,1.7952758343042774e-05,1.3047566726644977,100.0,0.013029613968301714,1.0000000000000004,simulated,simulated,simulated,4
18198,0,1,2,3,3,4,2,3,5,1.7952248204888832e-05,1.4240412462301308,100.0,0.0142224602140962,1.0,simulated,simulated,simulated,4
18349,0,1,2,1,3,4,3,5,2,1.79514782654433e-05,1.3897955683496306,100.0,0.013880004205230643,1.0,simulated,simulated,simulated,3
4884,0,1,2,3,0,1,0,1,2,1.7950992796000875e-05,1.1699124677914716,100.0,0.011681173685118496,0.9999999999999994,simulated,simulated,simulated,2
12886,0,1,2,2,2,0,3,4,3,1.7948240532250637e-05,1.324821126169837,100.0,0.0132302630211659,1.0000000000000004,simulated,simulated,simulated,4
14893,0,1,2,0,0,3,1,4,2,1.794775720020958e-05,1.0038543465892038,100.0,0.010020595708691609,1.0000000000000002,simulated,simulated,simulated,5
12697,0,1,1,2,2,1,1,3,4,1.794540821498103e-05,1.2222950833143362,100.0,0.012205005424928162,1.0,simulated,simulated,simulated,5
16132,0,1,2,0,2,3,3,2,4,1.7944684369552988e-05,1.1740351531413755,100.0,0.011722406847043983,1.0,simulated,simulated,simulated,4
9881,0,1,1,1,1,1,2,3,3,1.794441645985856e-05,1.0261658421701347,100.0,0.010243714005241268,1.0,simulated,simulated,simulated,4
13769,0,1,2,3,2,1,2,4,1,1.7944022692395478e-05,1.4184741286776064,100.0,0.014166797264083448,1.0000000000000004,simulated,simulated,simulated,3
8128,0,1,2,1,1,3,3,3,2,1.7943749211157822e-05,1.184906886659938,100.0,0.011831125117388002,1.0,simulated,simulated,simulated,5
11827,0,1,2,3,0,2,1,0,4,1.7941737162630034e-05,1.2628993979133005,100.0,0.012611052241970155,1.0,simulated,simulated,simulated,4
12160,0,1,2,1,2,2,0,3,4,1.7940964687657157e-05,1.156148661507761,100.0,0.011543545650389732,0.9999999999999994,simulated,simulated,simulated,5
5071,0,1,1,2,3,2,3,3,3,1.79401859972117e-05,1.3353086631701347,100.0,0.013335146445703916,1.0,simulated,simulated,simulated,5
17681,0,1,2,3,2,0,0,2,4,1.7939335095196185e-05,1.2924452750569917,100.0,0.012906513415474502,1.0000000000000004,simulated,simulated,simulated,4
13608,0,0,1,2,1,3,3,4,1,1.7938076463108743e-05,1.2408013067055819,100.0,0.012390074990592491,0.9999999999999996,simulated,simulated,simulated,4
13911,0,1,2,0,3,4,3,2,3,1.7936942783514098e-05,1.2030371245215026,100.0,0.012012434302431292,1.0,simulated,simulated,simulated,4
17439,0,1,2,0,3,4,3,2,4,1.7936822346076298e-05,1.2190579668404964,100.0,0.012172642846058668,0.9999999999999994,simulated,simulated,simulated,4
11327,0,1,2,3,4,3,1,2,3,1.7936766794734993e-05,1.4382064408909978,100.0,0.014364127642115023,1.0,simulated,simulated,simulated,4
5674,0,0,1,0,2,2,3,1,3,1.793654834403302e-05,0.8693181249215255,100.0,0.008675244700871002,1.0000000000000007,simulated,simulated,simulated,5
16053,0,1,2,3,4,1,2,0,0,1.7936431689680177e-05,1.4395650221047829,100.0,0.014377713789357928,1.0,simulated,simulated,simulated,3
15729,0,1,2,3,4,1,2,4,0,1.7934203823566364e-05,1.4838903744062402,100.0,0.014820969540238616,1.0,simulated,simulated,simulated,3
14962,0,1,2,3,3,3,2,4,0,1.7933461712305032e-05,1.3840714878017961,100.0,0.013822781416305436,1.0000000000000004,simulated,simulated,simulated,3
15823,0,1,2,3,4,4,1,3,3,1.7931914941815563e-05,1.435053313714254,100.0,0.014332601222200505,1.0,simulated,simulated,simulated,3
18956,0,1,2,0,3,0,3,4,5,1.793160766450086e-05,1.194026888716135,100.0,0.011922337279496629,1.0,simulated,simulated,simulated,4
9872,0,1,2,1,2,2,3,1,1,1.7929924740256453e-05,1.2148094025431575,100.0,0.012130164100691098,1.0000000000000004,simulated,simulated,simulated,5
16221,0,0,1,2,1,3,0,4,3,1.7928943492062643e-05,1.0862131723567048,100.0,0.010844202780074766,1.0,simulated,simulated,simulated,5
17975,0,0,1,2,3,3,1,1,4,1.7928277894263545e-05,1.2014539825749102,100.0,0.011996611547854618,1.0,simulated,simulated,simulated,3
9641,0,0,1,0,0,1,2,3,2,1.792669355860088e-05,0.6956146913375206,100.0,0.006938220219816386,1.0,simulated,simulated,simulated,3
13187,0,1,2,1,2,3,4,1,0,1.7926409588309156e-05,1.281368998898159,100.0,0.01279576357939306,1.0000000000000004,simulated,simulated,simulated,3
11072,0,1,2,3,3,4,4,3,3,1.7925351362801933e-05,1.421357427369219,100.0,0.01419564892232917,1.0000000000000004,simulated,simulated,simulated,5
14355,0,1,2,3,0,0,4,3,0,1.792455839155771e-05,1.3378276632289114,100.0,0.013360352073897337,1.0000000000000004,simulated,simulated,simulated,4
19234,0,1,2,1,3,4,1,5,5,1.79234176254095e-05,1.3013114603239229,100.0,0.012995191185613599,1.0000000000000004,simulated,simulated,simulated,4
6504,0,1,1,2,1,2,0,3,2,1.7921981849466917e-05,1.1453305517062404,100.0,0.011435383535212718,1.0,simulated,simulated,simulated,6
3968,0,1,2,0,1,2,1,3,2,1.7921979008406197e-05,1.0046538519007675,100.0,0.01002861653999905,1.0000000000000002,simulated,simulated,simulated,3
12800,0,0,0,1,0,2,3,4,4,1.792005311129774e-05,0.9754647953074033,100.0,0.009736727899962515,1.0000000000000002,simulated,simulated,simulated,5
12974,0,1,2,1,0,3,4,2,3,1.7918631906477245e-05,1.249436578617008,100.0,0.012476447154263383,1.0,simulated,simulated,simulated,3
16347,0,1,2,3,4,3,1,0,4,1.7918428230512262e-05,1.404730875392755,100.0,0.014029390325696818,1.0,simulated,simulated,simulated,3
