,gamma,informativity,complexity,J
1161,2.8246673599690784,2.220446049250313e-16,-2.220446049250313e-16,-8.492467529139965e-16
1162,2.816002841686564,-6.661338147750939e-16,-2.220446049250313e-16,1.6537901104251443e-15
1163,2.8073649013573116,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1164,2.7987534574548465,-6.661338147750939e-16,-2.220446049250313e-16,1.642299712304349e-15
1165,2.790168428702777,-6.661338147750939e-16,-2.220446049250313e-16,1.6365809343517789e-15
1166,2.781609734074023,-2.220446049250313e-16,-2.220446049250313e-16,3.955968295330565e-16
1167,2.7730772927900453,-6.661338147750939e-16,-2.220446049250313e-16,1.6251959507873917e-15
1168,2.7645710243200963,2.220446049250313e-16,-2.220446049250313e-16,-8.359026858073762e-16
1169,2.7560908483804445,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1170,2.7476366849336293,-6.661338147750939e-16,-2.220446049250313e-16,1.6082491016258e-15
1171,2.7392084541877018,-4.440892098500626e-16,-4.440892098500626e-16,7.723637081847653e-16
1172,2.7308060765954654,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1173,2.7224294728537357,-4.440892098500626e-16,-4.440892098500626e-16,7.649123436220754e-16
1174,2.7140785639025826,4.440892098500626e-16,0.0,-1.2052930049144906e-15
1175,2.705753270924591,4.440892098500626e-16,0.0,-1.201595832134124e-15
1176,2.697453515344114,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1177,2.689179218826528,0.0,0.0,0.0
1178,2.6809303032775023,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1179,2.6727066908422494,2.220446049250313e-16,2.220446049250313e-16,-3.7141549632352376e-16
1180,2.6645083039048036,2.220446049250313e-16,2.220446049250313e-16,-3.6959508873497607e-16
1181,2.656335065087281,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1182,2.648186897249145,-4.440892098500626e-16,-4.440892098500626e-16,7.319420168845992e-16
1183,2.640063723486491,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1184,2.631965467131307,-8.881784197001252e-16,0.0,2.3376549293019862e-15
1185,2.62389205175076,-8.881784197001252e-16,-4.440892098500626e-16,1.8863950861376464e-15
1186,2.6158434011464697,-4.440892098500626e-16,-4.440892098500626e-16,7.175786192565735e-16
1187,2.607819439353788,-2.220446049250313e-16,2.220446049250313e-16,8.010968420521598e-16
1188,2.5998200906410887,4.440892098500626e-16,-4.440892098500626e-16,-1.5986412596551818e-15
1189,2.591845279509043,4.440892098500626e-16,-4.440892098500626e-16,-1.5950997320808483e-15
1190,2.583894930689917,-4.440892098500626e-16,-4.440892098500626e-16,7.03390648255605e-16
1191,2.575968969146856,-2.220446049250313e-16,2.220446049250313e-16,7.940246169783851e-16
1192,2.5680673200731734,4.440892098500626e-16,0.0,-1.1404509870130634e-15
1193,2.560189908891653,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1194,2.5523366612538347,-8.881784197001252e-16,0.0,2.2669303423351248e-15
1195,2.544507503039323,-2.220446049250313e-16,-2.220446049250313e-16,3.4294955831611305e-16
1196,2.536702360355083,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1197,2.528921159534738,0.0,0.0,0.0
1198,2.5211638271378836,-4.440892098500626e-16,-4.440892098500626e-16,6.755324420461599e-16
1199,2.51343028994939,-2.220446049250313e-16,-2.220446049250313e-16,3.3604903081338786e-16
1200,2.5057204749787063,-2.220446049250313e-16,-2.220446049250313e-16,3.3433710799417733e-16
1201,2.4980343094591824,-6.661338147750939e-16,2.220446049250313e-16,1.886069728924144e-15
1202,2.4903717208473704,2.220446049250313e-16,-6.661338147750939e-16,-1.2191074196471187e-15
1203,2.4827326368223495,-2.220446049250313e-16,2.220446049250313e-16,7.733219924027311e-16
1204,2.4751169852850397,0.0,0.0,0.0
1205,2.4675246943575164,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1206,2.459955692382344,-4.440892098500626e-16,0.0,1.0924397796962388e-15
1207,2.4524099079218846,0.0,4.440892098500626e-16,4.440892098500626e-16
1208,2.444887269757637,-2.220446049250313e-16,-2.220446049250313e-16,3.208294229745417e-16
1209,2.4373877068895586,-4.440892098500626e-16,0.0,1.0824175808508401e-15
1210,2.4299111485353917,-6.661338147750939e-16,-2.220446049250313e-16,1.396601378013379e-15
1211,2.422457524130005,2.220446049250313e-16,-2.220446049250313e-16,-7.599382288181477e-16
1212,2.4150267633247156,-2.220446049250313e-16,-2.220446049250313e-16,3.1419905862078225e-16
1213,2.407618795986637,-2.220446049250313e-16,2.220446049250313e-16,7.566433692899636e-16
1214,2.400233552198011,-2.220446049250313e-16,2.220446049250313e-16,7.550035157506432e-16
1215,2.3928709622555435,-2.220446049250313e-16,2.220446049250313e-16,7.53368692375643e-16
1216,2.385530956669759,-2.220446049250313e-16,-6.661338147750939e-16,-1.3643953596492528e-16
1217,2.3782134661643304,-4.440892098500626e-16,0.0,1.0561389390436961e-15
1218,2.370918421675436,0.0,4.440892098500626e-16,4.440892098500626e-16
1219,2.3636457543511047,-2.220446049250313e-16,-2.220446049250313e-16,3.0279018278258733e-16
1220,2.3563953955505608,-2.220446049250313e-16,2.220446049250313e-16,7.452694895772185e-16
1221,2.349167276843585,0.0,0.0,0.0
1222,2.3419613300098603,-6.661338147750939e-16,-6.661338147750939e-16,8.939258200401269e-16
1223,2.334777487038335,-8.881784197001252e-16,-4.440892098500626e-16,1.6296097689390753e-15
1224,2.327615680126577,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1225,2.320475841680133,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1226,2.313357904311895,4.440892098500626e-16,0.0,-1.0273372838262662e-15
1227,2.3062618008414573,-4.440892098500626e-16,-4.440892098500626e-16,5.800967709930026e-16
1228,2.2991874642944903,-8.881784197001252e-16,-4.440892098500626e-16,1.5979994787813559e-15
1229,2.292134827902104,0.0,0.0,0.0
1230,2.285103825100216,0.0,0.0,0.0
1231,2.278094389528929,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1232,2.271106455031898,0.0,0.0,0.0
1233,2.264139955655711,-2.220446049250313e-16,2.220446049250313e-16,7.247846668735816e-16
1234,2.257194825649267,-2.220446049250313e-16,-6.661338147750939e-16,-1.6493588147497754e-16
1235,2.250270999463146,-2.220446049250313e-16,-6.661338147750939e-16,-1.6647327972504433e-16
1236,2.243368411749006,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1237,2.2364869973589494,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1238,2.2296266913449223,0.0,4.440892098500626e-16,4.440892098500626e-16
1239,2.2227874289580947,-6.661338147750939e-16,-2.220446049250313e-16,1.2586292645609475e-15
1240,2.2159691456482467,-6.661338147750939e-16,-2.220446049250313e-16,1.254087375489541e-15
1241,2.2091717770631676,4.440892098500626e-16,0.0,-9.810693488990408e-16
1242,2.2023952590480382,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1243,2.195639527644836,-4.440892098500626e-16,-4.440892098500626e-16,5.309706130972974e-16
1244,2.1889045190917247,-2.220446049250313e-16,-2.220446049250313e-16,2.6398983423530635e-16
1245,2.1821901698224515,2.220446049250313e-16,-2.220446049250313e-16,-7.065881590545445e-16
1246,2.1754964164657546,-6.661338147750939e-16,-6.661338147750939e-16,7.830379121547856e-16
1247,2.168823195844755,-6.661338147750939e-16,-2.220446049250313e-16,1.2226818640957457e-15
1248,2.1621704449763683,-2.220446049250313e-16,-6.661338147750939e-16,-1.8603553253973707e-16
1249,2.1555381010707086,-2.220446049250313e-16,-2.220446049250313e-16,2.565810011280664e-16
1250,2.1489261015304915,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1251,2.142334383950449,-2.220446049250313e-16,-2.220446049250313e-16,2.536491869765565e-16
1252,2.135762886116736,2.220446049250313e-16,2.220446049250313e-16,-2.52190021336304e-16
1253,2.1292115460063465,2.220446049250313e-16,2.220446049250313e-16,-2.5073533160976303e-16
1254,2.122680301786528,2.220446049250313e-16,-2.220446049250313e-16,-6.933743139173672e-16
1255,2.1161690918141924,-2.220446049250313e-16,-2.220446049250313e-16,2.4783932502141336e-16
1256,2.1096778546353434,2.220446049250313e-16,2.220446049250313e-16,-2.4639798082656115e-16
1257,2.103206528984488,-2.220446049250313e-16,-6.661338147750939e-16,-1.991281519709869e-16
1258,2.0967550537840633,-8.881784197001252e-16,-4.440892098500626e-16,1.4182033803181179e-15
1259,2.0903233681438604,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1260,2.083911411360444,0.0,4.440892098500626e-16,4.440892098500626e-16
1261,2.0775191229165877,-4.440892098500626e-16,-4.440892098500626e-16,4.785146158943599e-16
1262,2.0711464424806936,-4.440892098500626e-16,-4.440892098500626e-16,4.756845772749568e-16
1263,2.064793309906232,-4.440892098500626e-16,0.0,9.16952429499954e-16
1264,2.0584596652311693,4.440892098500626e-16,4.440892098500626e-16,-4.700505163906718e-16
1265,2.0521454486773982,-4.440892098500626e-16,-4.440892098500626e-16,4.672464409504854e-16
1266,2.0458506006501835,-4.440892098500626e-16,-8.881784197001252e-16,2.0361757013890774e-17
1267,2.039575061737587,2.220446049250313e-16,2.220446049250313e-16,-2.308320338734376e-16
1268,2.03331877270992,0.0,0.0,0.0
1269,2.0270816745191746,-4.440892098500626e-16,-8.881784197001252e-16,1.2026679438636844e-17
1270,2.0208637082984677,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1271,2.014664815361492,-2.220446049250313e-16,-2.220446049250313e-16,2.253008480582723e-16
1272,2.0084849372019526,-2.220446049250313e-16,-2.220446049250313e-16,2.239286394538526e-16
1273,2.002324015493022,-8.881784197001252e-16,-4.440892098500626e-16,1.334331769958139e-15
1274,1.996181992086789,0.0,0.0,0.0
1275,1.990058809013703,-2.220446049250313e-16,-6.661338147750939e-16,-2.242519927500679e-16
1276,1.983954408482037,2.220446049250313e-16,-2.220446049250313e-16,-6.625709777456995e-16
1277,1.9778687328773334,-4.440892098500626e-16,-4.440892098500626e-16,4.3426095292057696e-16
1278,1.971801724761866,2.220446049250313e-16,-2.220446049250313e-16,-6.598725398902751e-16
1279,1.9657533268740963,2.220446049250313e-16,-2.220446049250313e-16,-6.585295257708559e-16
1280,1.9597234821281295,2.220446049250313e-16,-2.220446049250313e-16,-6.571906312764785e-16
1281,1.9537121336131829,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1282,1.9477192245930404,-4.440892098500626e-16,-8.881784197001252e-16,-2.321732824082529e-17
1283,1.9417446985055244,-2.220446049250313e-16,-2.220446049250313e-16,2.091093295199019e-16
1284,1.9357884989619587,0.0,0.0,0.0
1285,1.9298505697466333,0.0,0.0,0.0
1286,1.9239308548162812,0.0,0.0,0.0
1287,1.9180292982995413,-4.440892098500626e-16,0.0,8.517761155511133e-16
1288,1.9121458444964372,-2.220446049250313e-16,-6.661338147750939e-16,-2.4155214617484217e-16
1289,1.9062804378778502,2.220446049250313e-16,-2.220446049250313e-16,-6.453238916299342e-16
1290,1.9004330230849904,-4.440892098500626e-16,-4.440892098500626e-16,3.998725897447166e-16
1291,1.8946035449288825,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1292,1.8887919483898368,-2.220446049250313e-16,-2.220446049250313e-16,1.9735145704077012e-16
1293,1.8829981786169356,2.220446049250313e-16,-2.220446049250313e-16,-6.401541915705823e-16
1294,1.8772221809275147,2.220446049250313e-16,2.220446049250313e-16,-1.9478245259552433e-16
1295,1.8714639008066423,2.220446049250313e-16,-2.220446049250313e-16,-6.375930674111001e-16
1296,1.8657232839066122,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1297,1.8600002760464238,-4.440892098500626e-16,0.0,8.260060529103547e-16
1298,1.854294823211276,0.0,-8.881784197001252e-16,-8.881784197001252e-16
1299,1.8486068715520554,0.0,-8.881784197001252e-16,-8.881784197001252e-16
1300,1.8429363673848251,0.0,0.0,0.0
1301,1.837283257190325,2.220446049250313e-16,-6.661338147750939e-16,-1.0740926497532944e-15
1302,1.8316474876134583,0.0,0.0,0.0
1303,1.8260290054627948,0.0,0.0,0.0
1304,1.820427757710067,-4.440892098500626e-16,-4.440892098500626e-16,3.6434311466052224e-16
1305,1.8148436914896653,-4.440892098500626e-16,0.0,8.059525009550163e-16
1306,1.8092767540981465,-2.220446049250313e-16,-6.661338147750939e-16,-2.6439367271132797e-16
1307,1.8037268929937287,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1308,1.7981940557958018,-2.220446049250313e-16,-6.661338147750939e-16,-2.668545260773754e-16
1309,1.792678190284431,-2.220446049250313e-16,2.220446049250313e-16,6.20099125444458e-16
1310,1.7871792443998604,-4.440892098500626e-16,0.0,7.93667018505966e-16
1311,1.7816971662420276,-2.220446049250313e-16,-2.220446049250313e-16,1.7357163844922753e-16
1312,1.7762319040700683,-6.661338147750939e-16,-2.220446049250313e-16,9.61163529258392e-16
1313,1.7707834063018326,-4.440892098500626e-16,0.0,7.863858037201832e-16
1314,1.7653516215133964,-4.440892098500626e-16,0.0,7.83973606705411e-16
1315,1.7599364984385732,-2.220446049250313e-16,-6.661338147750939e-16,-2.7534941028615795e-16
1316,1.7545379859684362,-4.440892098500626e-16,0.0,7.791713878406431e-16
1317,1.749156033150829,-4.440892098500626e-16,0.0,7.767813206664215e-16
1318,1.7437905891898908,-4.440892098500626e-16,0.0,7.743985848973138e-16
1319,1.738441603445575,-8.881784197001252e-16,-4.440892098500626e-16,1.09995710623918e-15
1320,1.7331090254331671,-2.220446049250313e-16,2.220446049250313e-16,6.06872113769345e-16
1321,1.7277928048228162,2.220446049250313e-16,2.220446049250313e-16,-1.6160246581416264e-16
1322,1.7224928914390516,0.0,0.0,0.0
1323,1.7172092352603157,2.220446049250313e-16,2.220446049250313e-16,-1.5925244129196062e-16
1324,1.7119417864184898,0.0,0.0,0.0
1325,1.7066904951984203,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1326,1.7014553120374556,-4.440892098500626e-16,0.0,7.555979451179054e-16
1327,1.6962361875249712,0.0,0.0,0.0
1328,1.6910330724019103,0.0,0.0,0.0
1329,1.6858459175603149,-6.661338147750939e-16,-6.661338147750939e-16,4.568651574123772e-16
1330,1.6806746740428613,0.0,0.0,0.0
1331,1.6755192930424028,0.0,0.0,0.0
1332,1.6703797259015023,0.0,0.0,0.0
1333,1.6652559241119802,-2.220446049250313e-16,-2.220446049250313e-16,1.4771648884348125e-16
1334,1.6601478393144526,0.0,0.0,0.0
1335,1.6550554232978731,0.0,0.0,0.0
1336,1.6499786279990833,0.0,0.0,0.0
1337,1.644917405502353,0.0,0.0,0.0
1338,1.6398717080389331,0.0,0.0,0.0
1339,1.6348414879866033,0.0,0.0,0.0
1340,1.6298266978692184,0.0,0.0,0.0
1341,1.6248272903562682,0.0,0.0,0.0
1342,1.6198432182624223,0.0,0.0,0.0
1343,1.6148744345470913,-2.220446049250313e-16,-2.220446049250313e-16,1.3652955089751092e-16
1344,1.609920892313981,-2.220446049250313e-16,-2.220446049250313e-16,1.3542964356938046e-16
1345,1.6049825448106456,-2.220446049250313e-16,-2.220446049250313e-16,1.3433311014901986e-16
1346,1.6000593454280545,0.0,0.0,0.0
1347,1.5951512477001435,0.0,0.0,0.0
1348,1.5902582053033834,0.0,0.0,0.0
1349,1.5853801720563403,0.0,0.0,0.0
1350,1.5805171019192366,0.0,0.0,0.0
1351,1.5756689489935225,0.0,0.0,0.0
1352,1.5708356675214368,0.0,0.0,0.0
1353,1.5660172118855797,0.0,0.0,0.0
1354,1.5612135366084807,0.0,0.0,0.0
1355,1.5564245963521666,0.0,0.0,0.0
1356,1.551650345917739,0.0,0.0,0.0
1357,1.546890740244942,0.0,0.0,0.0
1358,1.5421457344117417,0.0,0.0,0.0
1359,1.5374152836339003,0.0,0.0,0.0
1360,1.5326993432645506,0.0,0.0,0.0
1361,1.5279978687937812,0.0,0.0,0.0
1362,1.5233108158482085,-2.220446049250313e-16,-2.220446049250313e-16,1.1619834335801127e-16
1363,1.5186381401905649,0.0,0.0,0.0
1364,1.5139797977192777,0.0,0.0,0.0
1365,1.5093357444680522,0.0,0.0,0.0
1366,1.5047059366054596,0.0,0.0,0.0
1367,1.50009033043452,-2.220446049250313e-16,-2.220446049250313e-16,1.1104235984816133e-16
1368,1.495488882392293,0.0,0.0,0.0
1369,1.4909015490494655,0.0,0.0,0.0
1370,1.4863282871099397,0.0,0.0,0.0
1371,1.4817690534104289,0.0,0.0,0.0
1372,1.4772238049200441,0.0,0.0,0.0
1373,1.4726924987398946,0.0,0.0,0.0
1374,1.468175092102679,0.0,0.0,0.0
1375,1.4636715423722801,0.0,0.0,0.0
1376,1.459181807043368,0.0,0.0,0.0
1377,1.4547058437409928,-2.220446049250313e-16,-2.220446049250313e-16,1.0096497943057176e-16
1378,1.450243610220189,-4.440892098500626e-16,0.0,6.440375389527859e-16
1379,1.4457950643655766,0.0,0.0,0.0
1380,1.4413601641909588,0.0,0.0,0.0
1381,1.436938867838933,2.220446049250313e-16,2.220446049250313e-16,-9.701991828568634e-17
1382,1.4325311335804884,0.0,0.0,0.0
1383,1.428136919814619,0.0,0.0,0.0
1384,1.4237561850679263,2.220446049250313e-16,2.220446049250313e-16,-9.409277469794616e-17
1385,1.4193888879942282,0.0,0.0,0.0
1386,1.4150349873741723,4.440892098500626e-16,0.0,-6.284017694531895e-16
1387,1.4106944421148415,0.0,0.0,0.0
1388,1.4063672112493713,0.0,0.0,0.0
1389,1.4020532539365604,0.0,0.0,0.0
1390,1.3977525294604847,0.0,0.0,0.0
1391,1.3934649972301156,0.0,0.0,0.0
1392,1.3891906167789336,0.0,0.0,0.0
1393,1.3849293477645497,0.0,0.0,0.0
1394,1.3806811499683231,0.0,0.0,0.0
1395,1.3764459832949794,0.0,0.0,0.0
1396,1.372223807772237,0.0,0.0,0.0
1397,1.3680145835504252,0.0,0.0,0.0
1398,1.363818270902111,0.0,0.0,0.0
1399,1.359634830221724,0.0,0.0,0.0
1400,1.3554642220251796,0.0,0.0,0.0
1401,1.3513064069495107,0.0,0.0,0.0
1402,1.3471613457524922,0.0,0.0,0.0
1403,1.3430289993122742,0.0,0.0,0.0
1404,1.3389093286270106,4.440892098500626e-16,0.0,-5.94595185810847e-16
1405,1.3348022948144895,0.0,0.0,0.0
1406,1.3307078591117716,0.0,0.0,0.0
1407,1.326625982874817,0.0,0.0,0.0
1408,1.322556627578127,0.0,0.0,0.0
1409,1.3184997548143784,0.0,0.0,0.0
1410,1.3144553262940573,0.0,0.0,0.0
1411,1.3104233038451039,0.0,0.0,0.0
1412,1.306403649412547,0.0,0.0,0.0
1413,1.3023963250581487,0.0,0.0,0.0
1414,1.2984012929600448,0.0,0.0,0.0
1415,1.294418515412385,0.0,0.0,0.0
1416,1.2904479548249832,0.0,0.0,0.0
1417,1.2864895737229562,0.0,0.0,0.0
1418,1.2825433347463753,0.0,0.0,0.0
1419,1.2786092006499108,0.0,0.0,0.0
1420,1.2746871343024797,0.0,0.0,0.0
1421,1.2707770986868991,0.0,0.0,0.0
1422,1.2668790568995316,0.0,0.0,0.0
1423,1.2629929721499418,0.0,0.0,0.0
1424,1.2591188077605469,0.0,0.0,0.0
1425,1.2552565271662692,0.0,0.0,0.0
1426,1.2514060939141942,0.0,0.0,0.0
1427,1.2475674716632232,2.220446049250313e-16,2.220446049250313e-16,-5.497102143774929e-17
1428,1.2437406241837332,2.220446049250313e-16,2.220446049250313e-16,-5.412129060105757e-17
1429,1.2399255153572335,0.0,0.0,0.0
1430,1.2361221091760235,0.0,0.0,0.0
1431,1.232330369742857,0.0,0.0,0.0
1432,1.2285502612705974,0.0,0.0,0.0
1433,1.224781748081886,0.0,0.0,0.0
1434,1.2210247946088018,-4.440892098500626e-16,0.0,5.422439362451578e-16
1435,1.2172793653925251,-2.220446049250313e-16,-2.220446049250313e-16,4.824571084694476e-17
1436,1.2135454250830071,0.0,0.0,0.0
1437,1.2098229384386299,-2.220446049250313e-16,-2.220446049250313e-16,4.6590051469814735e-17
1438,1.2061118703258802,0.0,0.0,0.0
1439,1.2024121857190142,-2.220446049250313e-16,-2.220446049250313e-16,4.494453380999057e-17
1440,1.1987238496997268,-2.220446049250313e-16,-2.220446049250313e-16,4.4125558695757135e-17
1441,1.1950468274568242,-2.220446049250313e-16,-2.220446049250313e-16,4.3309095744531284e-17
1442,1.1913810842858925,2.220446049250313e-16,-2.220446049250313e-16,-4.865843471004478e-16
1443,1.1877265855889736,-2.220446049250313e-16,-2.220446049250313e-16,4.168367553102872e-17
1444,1.1840832968742365,0.0,0.0,0.0
1445,1.1804511837556502,0.0,0.0,0.0
1446,1.1768302119526637,-2.220446049250313e-16,-2.220446049250313e-16,3.926419455183876e-17
1447,1.1732203472898772,-2.220446049250313e-16,-2.220446049250313e-16,3.846264357895751e-17
1448,1.1696215556967242,-2.220446049250313e-16,-2.220446049250313e-16,3.766355132144832e-17
1449,1.1660338032071476,-2.220446049250313e-16,-2.220446049250313e-16,3.6866910237331475e-17
1450,1.1624570559592775,-6.661338147750939e-16,-2.220446049250313e-16,5.52307348273347e-16
1451,1.1588912801951163,-6.661338147750939e-16,-2.220446049250313e-16,5.499320644609337e-16
1452,1.1553364422602146,-2.220446049250313e-16,-2.220446049250313e-16,3.4491618952129286e-17
1453,1.1517925086033582,-4.440892098500626e-16,0.0,5.114986250568868e-16
1454,1.1482594457762492,0.0,0.0,0.0
1455,1.1447372204331892,2.220446049250313e-16,-2.220446049250313e-16,-4.762273287790973e-16
1456,1.141225799330768,0.0,0.0,0.0
1457,1.1377251493275455,-6.661338147750939e-16,-2.220446049250313e-16,5.3583258896209e-16
1458,1.1342352373837432,-6.661338147750939e-16,-2.220446049250313e-16,5.335078406057358e-16
1459,1.1307560305609303,-2.220446049250313e-16,-2.220446049250313e-16,2.9033671147467094e-17
1460,1.127287496021711,2.220446049250313e-16,-2.220446049250313e-16,-4.723527116160999e-16
1461,1.1238296010294189,0.0,0.0,0.0
1462,1.1203823129478034,2.220446049250313e-16,-2.220446049250313e-16,-4.708194529685191e-16
1463,1.1169455992407256,-2.220446049250313e-16,-2.220446049250313e-16,2.596713938112795e-17
1464,1.113519427471849,2.220446049250313e-16,-2.220446049250313e-16,-4.692955862743651e-16
1465,1.1101037653043326,-2.220446049250313e-16,-2.220446049250313e-16,2.444794706775891e-17
1466,1.1066985805005296,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1467,1.1033038409216773,-2.220446049250313e-16,-2.220446049250313e-16,2.2938060544692124e-17
1468,1.0999195145275993,-2.220446049250313e-16,-2.220446049250313e-16,2.218658912758171e-17
1469,1.0965455693764008,-2.220446049250313e-16,-2.220446049250313e-16,2.1437422809445116e-17
1470,1.0931819736241648,-6.661338147750939e-16,-2.220446049250313e-16,5.061608734085997e-16
1471,1.0898286955246568,-6.661338147750939e-16,-2.220446049250313e-16,5.039271414761726e-16
1472,1.0864857034290192,-4.440892098500626e-16,0.0,4.824965775491826e-16
1473,1.0831529657854782,-6.661338147750939e-16,-2.220446049250313e-16,4.99480212158606e-16
1474,1.0798304511390424,2.220446049250313e-16,-2.220446049250313e-16,-4.618151308342183e-16
1475,1.0765181281312064,-6.661338147750939e-16,-2.220446049250313e-16,4.950605224415526e-16
1476,1.0732159654996563,0.0,0.0,0.0
1477,1.0699239320779723,0.0,0.0,0.0
1478,1.0666419967953378,-2.220446049250313e-16,-2.220446049250313e-16,1.479749584983598e-17
1479,1.0633701286762436,-2.220446049250313e-16,-2.220446049250313e-16,1.4070995185964904e-17
1480,1.060108296840195,0.0,0.0,0.0
1481,1.0568564705014236,0.0,0.0,0.0
1482,1.0536146189685929,-2.220446049250313e-16,-2.220446049250313e-16,1.1904836887087295e-17
1483,1.0503827116445117,0.0,0.0,0.0
1484,1.047160718025844,-2.220446049250313e-16,-2.220446049250313e-16,1.047178300202933e-17
1485,1.0439486077028202,0.0,0.0,0.0
1486,1.0407463503589525,2.220446049250313e-16,-2.220446049250313e-16,-4.531367171176531e-16
1487,1.0375539157707454,-6.661338147750939e-16,-2.220446049250313e-16,4.691051430221718e-16
1488,1.034371273807414,0.0,0.0,0.0
1489,1.0311983944305985,-2.220446049250313e-16,-2.220446049250313e-16,6.927435165637533e-18
1490,1.0280352476940777,-2.220446049250313e-16,-2.220446049250313e-16,6.2250754982068835e-18
1491,1.0248818037434915,-2.220446049250313e-16,-2.220446049250313e-16,5.524870282045729e-18
1492,1.0217380328160544,-2.220446049250313e-16,-2.220446049250313e-16,4.826812908488155e-18
1493,1.018603905240278,-2.220446049250313e-16,-2.220446049250313e-16,4.130896789140247e-18
1494,1.0154793914356899,-2.220446049250313e-16,-2.220446049250313e-16,3.437115355817673e-18
1495,1.0123644619125522,-2.220446049250313e-16,-2.220446049250313e-16,2.745462060483261e-18
1496,1.009259087271588,-2.220446049250313e-16,-2.220446049250313e-16,2.0559303751861623e-18
1497,1.0061632382036987,-2.220446049250313e-16,-2.220446049250313e-16,1.368513791999134e-18
1498,1.003076885489691,-2.220446049250313e-16,-2.220446049250313e-16,6.83205822957996e-19
1499,1.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0
