,gamma,informativity,complexity,J
0,100.0,0.7399257798804979,1.9603638207135425,-72.03221416733625
1,99.6932552694414,0.7399257798804979,1.9603638207135425,-71.80524583335344
2,99.3874514621801,0.7399257798804979,1.9603638207135425,-71.5789737127752
3,99.08258569198337,0.7399257798804979,1.9603638207135425,-71.35339567000352
4,98.77865508147205,0.7399257798804979,1.9603638207135425,-71.12850957599137
5,98.47565676209298,0.7399257798804979,1.9603638207135425,-70.90431330822234
6,98.17358787409228,0.7399257798804979,1.9603638207135425,-70.68080475069078
7,97.87244556648822,0.7399257798804979,1.9603638207135425,-70.45798179388184
8,97.5722269970442,0.7399257798804979,1.9603638207135425,-70.23584233475135
9,97.27292933224213,0.7399257798804979,1.9603638207135425,-70.01438427670628
10,96.97454974725548,0.7399257798804979,1.9603638207135425,-69.79360552958461
11,96.67708542592284,0.7399257798804979,1.9603638207135425,-69.57350400963594
12,96.38053356072123,0.7399257798804979,1.9603638207135425,-69.35407763950163
13,96.08489135273946,0.7399257798804979,1.9603638207135425,-69.13532434819511
14,95.79015601165202,0.7399257798804979,1.9603638207135425,-68.91724207108264
15,95.49632475569241,0.7399257798804979,1.9603638207135425,-68.69982874986347
16,95.20339481162719,0.7399257798804979,1.9603638207135425,-68.48308233255065
17,94.91136341472966,0.7399257798804979,1.9603638207135425,-68.26700077345167
18,94.62022780875365,0.7399257798804979,1.9603638207135425,-68.05158203314889
19,94.3299852459078,0.7399257798804979,1.9603638207135425,-67.83682407848066
20,94.04063298682928,0.7399257798804979,1.9603638207135425,-67.6227248825218
21,93.75216830055822,0.7399257798804979,1.9603638207135425,-67.4092824245647
22,93.46458846451188,0.7399257798804979,1.9603638207135425,-67.1964946901002
23,93.17789076445871,0.7399257798804979,1.9603638207135425,-66.98435967079841
24,92.89207249449312,0.7399257798804979,1.9603638207135425,-66.77287536449003
25,92.60713095700959,0.7399257798804979,1.9603638207135425,-66.56203977514718
26,92.32306346267745,0.7399257798804979,1.9603638207135425,-66.35185091286478
27,92.03986733041546,0.7399257798804979,1.9603638207135425,-66.14230679384168
28,91.75753988736628,0.7399257798804979,1.9603638207135425,-65.93340544036185
29,91.47607846887162,0.7399257798804979,1.9603638207135425,-65.72514488077591
30,91.1954804184467,0.7399257798804979,1.9603638207135425,-65.51752314948232
31,90.91574308775552,0.7399257798804979,1.9603638207135425,-65.31053828690895
32,90.63686383658568,0.7399257798804979,1.9603638207135425,-65.10418833949461
33,90.35884003282338,0.7399257798804979,1.9603638207135425,-64.89847135967045
34,90.08166905242886,0.7399257798804979,1.9603638207135425,-64.6933854058418
35,89.80534827941129,0.7399257798804979,1.9603638207135425,-64.48892854236959
36,89.5298751058044,0.7399257798804979,1.9603638207135425,-64.28509883955235
37,89.2552469316417,0.7399257798804979,1.9603638207135425,-64.08189437360785
38,88.9814611649318,0.7399257798804979,1.9603638207135425,-63.87931322665486
39,88.70851522163437,0.7399257798804979,1.9603638207135425,-63.677353486695296
40,88.43640652563523,0.7399257798804979,1.9603638207135425,-63.47601324759587
41,88.16513250872246,0.7399257798804979,1.9603638207135425,-63.27529060907037
42,87.894690610562,0.7399257798804979,1.9603638207135425,-63.075183676661624
43,87.6250782786733,0.7399257798804979,1.9603638207135425,-62.875690561723474
44,87.35629296840567,0.7399257798804979,1.9603638207135425,-62.676809381403274
45,87.08833214291374,0.7399257798804979,1.9603638207135425,-62.47853825862374
