,gamma,informativity,complexity,J
815,8.17727127896382,0.6197628602729353,1.7327765161999225,-3.3351925208784188
816,8.152187930212117,0.6197210001365494,1.7324347412692516,-3.319647316142908
817,8.127181523310957,0.6196784193500144,1.7320881488768203,-3.3041508512591564
818,8.102251822245272,0.6196351072638759,1.7317366853761382,-3.2887029915797448
819,8.077398591723947,0.6195910530967821,1.7313802966931917,-3.2733036030355134
820,8.052621597177623,0.6195462459341199,1.7310189283243402,-3.2579525521350727
821,8.027920604756456,0.6195006747266429,1.7306525253341911,-3.242649705964353
822,8.003295381327938,0.619454328289087,1.7302810323534672,-3.227394932186183
823,7.978745694474678,0.6194071952987681,1.7299043935768572,-3.212188099039824
824,7.954271312492206,0.6193592642941739,1.729522552760854,-3.197029075340571
825,7.929872004386805,0.6193105236735346,1.7291354532215784,-3.181917730479315
826,7.905547539873306,0.6192609616933855,1.7287430378325883,-3.166853934422133
827,7.88129768937294,0.6192105664671133,1.7283452490226723,-3.151837557709897
828,7.857122224011156,0.6191593259634891,1.7279420287736276,-3.13686847145787
829,7.833020915615452,0.6191072280051853,1.7275333186180226,-3.1219465473552983
830,7.808993536713253,0.6190542602672844,1.7271190596369426,-3.1070716576650845
831,7.785039860529722,0.6190004102757642,1.7266991924577215,-3.0922436752233553
832,7.761159660985661,0.618945665405978,1.7262736572516495,-3.077462473439155
833,7.737352712695351,0.618890012881109,1.7258423937316687,-3.0627279262940412
834,7.713618790964425,0.6188334397706214,1.7254053411500534,-3.0480399083417637
835,7.689957671787767,0.6187759329886882,1.7249624382960593,-3.0333982947079363
836,7.666369131847372,0.6187174792926058,1.724513623493568,-3.0188029610896807
837,7.642852948510258,0.6186580652811926,1.724058834598705,-3.00425378375531
838,7.6194088998263645,0.6185976773931741,1.7235980089974323,-2.9897506395440363
839,7.596036764526434,0.6185363019055503,1.7231310836031348,-2.9752934058656475
840,7.572736322019958,0.6184739249319444,1.7226579948541698,-2.9608819607002106
841,7.549507352393065,0.6184105324209384,1.7221786787114037,-2.9465161825977804
842,7.526349636406465,0.6183461101543932,1.7216930706557265,-2.9321959506781425
843,7.503262955493375,0.6182806437457442,1.7212011056855372,-2.917921144630502
844,7.480247091757444,0.618214118638293,1.720702718314215,-2.9036916447132675
845,7.457301827970718,0.6181465201034659,1.7201978425675568,-2.889507331753758
846,7.434426947571567,0.6180778332390671,1.7196864119811983,-2.8753680871479674
847,7.411622234662663,0.6180080429675108,1.7191683595980067,-2.8612737928603544
848,7.388887474008929,0.617937134034029,1.7186436179654443,-2.8472243314235692
849,7.366222451035502,0.6178650910048722,1.7181121191329114,-2.833219585938272
850,7.34362695182573,0.6177918982654802,1.7175737946490612,-2.8192594400728987
851,7.321100763119123,0.6177175400186439,1.717028575559082,-2.805343778063479
852,7.298643672309369,0.6176420002826395,1.7164763924019606,-2.7914724847134273
853,7.276255467442315,0.6175652628893482,1.715917175207705,-2.777645445393366
854,7.253935937213953,0.617487311482358,1.7153508534945487,-2.7638625460409543
855,7.2316848709684525,0.6174081295150375,1.7147773562661175,-2.7501236731607097
856,7.209502058696157,0.6173277002486013,1.714196612008568,-2.7364287138238867
857,7.187387291031593,0.6172460067501417,1.7136085486876975,-2.722777555668272
858,7.165340359251518,0.6171630318906509,1.7130130937460126,-2.7091700868980997
