,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
16885,0,1,2,1,3,3,4,2,4,0.42642730770736503,1.3638190502663645,3.273482372919923,0.12547809807397245,0.5019768070672541,simulated,simulated,simulated,4
12530,0,1,2,3,0,3,4,2,1,0.426416021891848,1.3806115690655436,3.273482372919923,0.13061924771221725,0.5138736302222062,simulated,simulated,simulated,3
12722,0,1,2,3,2,0,4,0,0,0.426353562930079,1.4094816991285593,3.273482372919923,0.13950110044920422,0.5241928443476704,simulated,simulated,simulated,4
14702,0,1,2,2,1,3,4,1,3,0.42635141855795644,1.3551924931535122,3.273482372919923,0.12291870279838579,0.4670139684948671,simulated,simulated,simulated,4
13645,0,1,1,2,0,0,3,4,4,0.4262936248364275,1.296535629283,3.273482372919923,0.10505770020814754,0.5094047350450368,simulated,simulated,simulated,2
13947,0,1,2,3,4,3,2,4,0,0.42629355158199056,1.4720866290609125,3.273482372919923,0.15868598335617326,0.5235557770185331,simulated,simulated,simulated,4
15009,0,1,2,2,3,1,4,1,4,0.4262384644760482,1.4175899440928639,3.273482372919923,0.14209314670395654,0.5264424124368854,simulated,simulated,simulated,4
14505,0,1,2,3,4,4,3,0,2,0.42622648186429424,1.4144859879553,3.273482372919923,0.1411569170500079,0.53241561372017,simulated,simulated,simulated,5
18886,0,1,2,3,2,4,3,2,5,0.42622597222157377,1.4325022829023852,3.273482372919923,0.14666113586071597,0.5200909538541512,simulated,simulated,simulated,3
14888,0,1,2,3,1,4,3,3,4,0.4262099405275346,1.3493554490083866,3.273482372919923,0.12127705097498195,0.4581177768015787,simulated,simulated,simulated,4
18082,0,1,0,2,1,0,3,4,5,0.42620255719234734,1.3200407531365579,3.273482372919923,0.11232923231661757,0.4406343454841848,simulated,simulated,simulated,4
10961,0,1,1,2,2,2,3,1,3,0.42619614189820965,1.2645785049269163,3.273482372919923,0.09539275869574039,0.5339078692098971,simulated,simulated,simulated,5
20419,0,1,2,3,4,0,4,0,5,0.4261789094730766,1.455827131426364,3.273482372919923,0.15383359165147756,0.5262327552971213,simulated,simulated,simulated,2
14121,0,1,2,3,4,1,2,3,3,0.4261522951319847,1.4581482665355812,3.273482372919923,0.15456927811967752,0.5140208611960979,simulated,simulated,simulated,3
20285,0,1,2,3,0,3,4,0,5,0.4261355967510878,1.3714456633416676,3.273482372919923,0.128099625478444,0.5165121914080852,simulated,simulated,simulated,4
14444,0,1,2,3,4,3,2,0,2,0.4261349445773952,1.440834241169409,3.273482372919923,0.14929745238011516,0.5327167406962823,simulated,simulated,simulated,4
17239,0,1,2,3,4,4,0,3,1,0.4261321985028732,1.3797214152178614,3.273482372919923,0.13063114238850188,0.5449519877999497,simulated,simulated,simulated,4
11892,0,1,2,3,3,2,3,4,2,0.42612806277221016,1.3451963956052975,3.273482372919923,0.12008839999995638,0.4991653230222415,simulated,simulated,simulated,5
16897,0,1,2,3,4,0,2,2,3,0.4261111347122053,1.4471384152947089,3.273482372919923,0.15124709333498845,0.5204756558669803,simulated,simulated,simulated,3
14523,0,1,2,3,2,1,0,4,1,0.42609715419198557,1.3474533768411296,3.273482372919923,0.12080878265662724,0.5363005501219293,simulated,simulated,simulated,4
17563,0,1,2,3,4,4,3,4,3,0.42608859371858654,1.4366659878282046,3.273482372919923,0.1480704640648117,0.5245281461370335,simulated,simulated,simulated,5
18867,0,1,2,1,1,1,3,4,5,0.42607896262921385,1.2235699977201056,3.273482372919923,0.08298245116778373,0.4264099480618382,simulated,simulated,simulated,4
16115,0,1,2,3,4,1,3,1,1,0.4260563338566403,1.4035073805995426,3.273482372919923,0.13797326439370264,0.527869737895603,simulated,simulated,simulated,4
16208,0,1,2,3,1,4,1,1,1,0.4260511686874624,1.310808185693958,3.273482372919923,0.10966020928699209,0.46683847874998297,simulated,simulated,simulated,4
13258,0,1,2,3,4,0,4,2,1,0.42605083516207154,1.4625714713746865,3.273482372919923,0.1560219611405216,0.5240612166416765,simulated,simulated,simulated,2
17616,0,1,2,3,1,4,2,3,3,0.42603149604749513,1.3918454615943991,3.273482372919923,0.13443556003013984,0.4568118724424609,simulated,simulated,simulated,4
12135,0,1,2,3,3,3,1,4,2,0.426015446548653,1.3446473510511276,3.273482372919923,0.12003329130808046,0.5278421043566881,simulated,simulated,simulated,4
12425,0,1,2,3,0,0,4,1,1,0.42599908758008276,1.337379261964337,3.273482372919923,0.11782935755507795,0.5169875761923339,simulated,simulated,simulated,4
12455,0,1,2,3,4,4,1,3,4,0.4259741044766223,1.4386214221007314,3.273482372919923,0.14878230928727645,0.525892514549406,simulated,simulated,simulated,4
14685,0,0,1,2,3,3,4,3,3,0.42596397171634215,1.256261871852035,3.273482372919923,0.0930843216198199,0.5180388210046917,simulated,simulated,simulated,4
16538,0,1,2,1,1,3,4,3,3,0.425961921271959,1.2551567901042249,3.273482372919923,0.09274878608636124,0.42862287047981407,simulated,simulated,simulated,6
18622,0,1,2,1,3,4,5,0,4,0.42596062864575335,1.3820600917537216,3.273482372919923,0.13151714301671946,0.5049235550702615,simulated,simulated,simulated,3
16344,0,0,1,2,1,3,4,4,3,0.425960531311532,1.2394884387611056,3.273482372919923,0.08796372860087051,0.5097803520246945,simulated,simulated,simulated,4
18099,0,0,1,2,3,4,5,2,5,0.4259530722175291,1.2971499276934322,3.273482372919923,0.10558591182148995,0.5173180958253398,simulated,simulated,simulated,4
13934,0,1,1,0,2,3,4,2,4,0.4259425954477494,1.1542713793147081,3.273482372919923,0.061949124881926006,0.3347077278393701,simulated,simulated,simulated,6
18193,0,0,1,2,3,3,4,2,5,0.42593597476991185,1.2742682114809025,3.273482372919923,0.09861298653313035,0.5166480254291921,simulated,simulated,simulated,4
14796,0,1,1,2,3,4,0,3,3,0.4259143212112937,1.3274508177920814,3.273482372919923,0.11488113243615067,0.5460189470216339,simulated,simulated,simulated,5
11564,0,1,1,2,3,0,4,2,2,0.42591197136782566,1.393755078759155,3.273482372919923,0.135138444247821,0.5238322922291421,simulated,simulated,simulated,3
17934,0,1,1,2,0,3,4,1,4,0.4258961689499223,1.3011110304386158,3.273482372919923,0.10685287284836623,0.5191071464079484,simulated,simulated,simulated,5
18357,0,1,0,2,2,3,4,5,0,0.4258882372241797,1.358132455528974,3.273482372919923,0.12427999875156079,0.5299623950284247,simulated,simulated,simulated,5
11572,0,1,2,2,3,1,4,3,4,0.42585272133032914,1.4407671020857649,3.273482372919923,0.14955916563934693,0.5188507244270646,simulated,simulated,simulated,4
4732,0,1,1,0,2,2,3,3,1,0.42582544304658154,1.0905017689917997,3.273482372919923,0.042585613250671873,0.32740549719226175,simulated,simulated,simulated,5
14455,0,1,1,0,2,3,4,1,1,0.4258195423012281,1.113656141156468,3.273482372919923,0.04966482905530723,0.3407272511780264,simulated,simulated,simulated,4
19032,0,1,2,3,4,0,0,4,5,0.42581480153456974,1.3981371942295213,3.273482372919923,0.13657428494321983,0.5442410332717987,simulated,simulated,simulated,4
17141,0,1,1,2,1,3,0,4,3,0.4257714999695372,1.2376090919518188,3.273482372919923,0.08757864754658849,0.4792130853460371,simulated,simulated,simulated,5
20231,0,1,2,1,3,4,5,3,0,0.42575562792919075,1.3979284532145322,3.273482372919923,0.1365696912845023,0.5001034779277918,simulated,simulated,simulated,3
19254,0,1,0,2,3,0,4,5,2,0.425750266756306,1.4179634607455451,3.273482372919923,0.14269544818542082,0.5048068919277382,simulated,simulated,simulated,4
17229,0,1,2,3,4,1,1,1,3,0.4257497502600307,1.3982503308058092,3.273482372919923,0.13667389775296787,0.5238247997482642,simulated,simulated,simulated,4
13926,0,1,2,3,3,3,0,4,2,0.4257378850268754,1.291115507082133,3.273482372919923,0.1039576735942403,0.5461711647131018,simulated,simulated,simulated,4
20252,0,1,2,3,4,0,2,0,5,0.4257347874471247,1.4579901811412168,3.273482372919923,0.1549384930763799,0.5272631744953067,simulated,simulated,simulated,2
16839,0,1,2,3,0,2,4,0,3,0.42572802234329243,1.3552101290438416,3.273482372919923,0.12354748651428557,0.4877017868379303,simulated,simulated,simulated,4
18818,0,1,2,3,0,4,1,5,2,0.4257154736003661,1.3811798765628276,3.273482372919923,0.13149340546070595,0.5140598401419765,simulated,simulated,simulated,3
11090,0,1,1,2,2,2,3,0,4,0.4257000471165462,1.2798999550923627,3.273482372919923,0.1005693277919118,0.5293303364905768,simulated,simulated,simulated,4
11481,0,1,2,3,4,4,0,3,4,0.42569654295484516,1.3850895781317367,3.273482372919923,0.13270669157343587,0.5429026554753249,simulated,simulated,simulated,5
12314,0,1,2,3,0,4,4,2,1,0.42567035993568547,1.4030871216928873,3.273482372919923,0.13823085549209158,0.508089807036195,simulated,simulated,simulated,2
15860,0,1,2,3,3,4,2,1,3,0.4256625322444778,1.3848944459182941,3.273482372919923,0.13268109230543376,0.5237903417392458,simulated,simulated,simulated,4
17278,0,1,2,3,1,3,1,4,4,0.42565452848145946,1.348857574767177,3.273482372919923,0.12168036987238814,0.46651558253700953,simulated,simulated,simulated,5
11620,0,1,2,3,0,1,4,1,3,0.425630452200477,1.3584494053755412,3.273482372919923,0.12463460722211905,0.5091490662334222,simulated,simulated,simulated,3
17430,0,1,2,3,1,4,2,3,1,0.4255874952569856,1.3912411873867414,3.273482372919923,0.13469496407051668,0.46019709554000876,simulated,simulated,simulated,3
16831,0,1,2,2,3,2,4,1,2,0.4255783903320218,1.3970246000281334,3.273482372919923,0.1364708152255001,0.5113676391297435,simulated,simulated,simulated,5
16419,0,1,1,2,3,4,3,0,4,0.4255672640428023,1.395163756513119,3.273482372919923,0.13591348159863503,0.5270190236062146,simulated,simulated,simulated,4
11822,0,1,2,3,1,0,2,4,1,0.4255280460432913,1.3775975970767893,3.273482372919923,0.1305865001092938,0.4620080685044903,simulated,simulated,simulated,3
19230,0,1,2,1,2,3,4,3,5,0.425511532160495,1.3744441315256317,3.273482372919923,0.12963967733958673,0.492374485411587,simulated,simulated,simulated,2
12695,0,1,2,3,4,0,2,1,4,0.42550630809120005,1.4521186955488297,3.273482372919923,0.15337332123046538,0.5286437438090736,simulated,simulated,simulated,3
12361,0,1,2,3,4,1,0,2,3,0.4254816049006289,1.3842155298682877,3.273482372919923,0.13265462093052893,0.5391558583191223,simulated,simulated,simulated,3
19822,0,0,1,2,1,3,4,5,2,0.42543136421426264,1.2749767661260227,3.273482372919923,0.09933404995591028,0.5097106622923643,simulated,simulated,simulated,3
11528,0,1,2,3,1,1,3,4,3,0.42540571145906303,1.3341977763094852,3.273482372919923,0.11745083730018595,0.4589063683863217,simulated,simulated,simulated,6
18397,0,1,2,3,4,1,3,0,5,0.4253989555808757,1.4250524972702658,3.273482372919923,0.14521235419751966,0.5249982904992377,simulated,simulated,simulated,3
18941,0,1,2,3,0,4,4,0,5,0.4253899347949248,1.393921215969011,3.273482372919923,0.1357112332583187,0.510647791861262,simulated,simulated,simulated,3
11800,0,1,2,2,3,2,4,3,1,0.4253852543514751,1.4221551230618321,3.273482372919923,0.14434095085681395,0.5034931052730054,simulated,simulated,simulated,5
15288,0,1,2,3,4,1,4,0,0,0.42538353847998556,1.4307560436413256,3.273482372919923,0.1469701195750471,0.5209172257874823,simulated,simulated,simulated,3
11123,0,1,2,3,1,4,0,2,3,0.4253608058161389,1.3179127249271054,3.273482372919923,0.11252090284099167,0.4800020546770629,simulated,simulated,simulated,4
12538,0,1,0,2,3,0,4,4,4,0.4253453415330053,1.3704049864574543,3.273482372919923,0.12857196944310956,0.5057204219345264,simulated,simulated,simulated,5
17705,0,1,2,3,4,0,4,4,0,0.42534267528512704,1.4364687981368367,3.273482372919923,0.14875614399110854,0.5213081317243429,simulated,simulated,simulated,4
18316,0,1,2,0,0,3,4,3,5,0.42532773655681044,1.1220103594940265,3.273482372919923,0.05270872379420649,0.3147226032275866,simulated,simulated,simulated,4
15412,0,1,2,3,4,1,0,1,0,0.42530267817692513,1.3511193200856184,3.273482372919923,0.12272314960949003,0.5497678413672346,simulated,simulated,simulated,4
20240,0,1,2,1,3,4,5,1,3,0.4252855270522333,1.3763789602871386,3.273482372919923,0.13045674375232122,0.5066752337788328,simulated,simulated,simulated,3
18691,0,1,2,3,1,4,3,0,5,0.4252781564963868,1.358749692329084,3.273482372919923,0.1250786361079814,0.4669314975860632,simulated,simulated,simulated,4
5492,0,1,1,2,1,1,3,2,1,0.42527230099579794,1.2405979868729937,3.273482372919923,0.08899090930200053,0.43491083293882615,simulated,simulated,simulated,5
16355,0,1,2,2,3,1,4,1,1,0.4252320259880682,1.4066105753562206,3.273482372919923,0.13974555193748228,0.5268909419977764,simulated,simulated,simulated,5
14518,0,1,1,2,3,4,3,1,2,0.4252190956322388,1.39047786733069,3.273482372919923,0.1348301808126043,0.528782014509132,simulated,simulated,simulated,4
14701,0,1,2,3,3,4,2,1,0,0.42520264956723874,1.3804964716705668,3.273482372919923,0.13179745950077812,0.5257056794199377,simulated,simulated,simulated,4
11582,0,1,2,3,1,3,3,4,4,0.42519920107455245,1.3529054056584038,3.273482372919923,0.12337224919254598,0.4642423747474893,simulated,simulated,simulated,6
16836,0,0,1,2,3,2,4,4,4,0.42517681119262796,1.2433547976783201,3.273482372919923,0.08992856365388849,0.520628376964784,simulated,simulated,simulated,4
15592,0,1,1,0,2,3,4,1,4,0.4251606166113877,1.1263385190904405,3.273482372919923,0.05419803188770628,0.3417182787414865,simulated,simulated,simulated,6
18073,0,1,2,0,2,0,3,4,5,0.42514639223592976,1.1804468579723935,3.273482372919923,0.07074154608905957,0.33502245131701924,simulated,simulated,simulated,4
15765,0,1,1,0,2,2,3,1,4,0.4251435191637698,1.1034568028779108,3.273482372919923,0.04722510659934735,0.3373031765154233,simulated,simulated,simulated,5
18359,0,1,2,3,0,4,1,5,4,0.4251420235410268,1.389849011350052,3.273482372919923,0.13471514678898264,0.511210827241217,simulated,simulated,simulated,3
13049,0,1,1,2,3,0,4,0,0,0.4251285248500405,1.3665267435968178,3.273482372919923,0.12760404082464258,0.5323905143285335,simulated,simulated,simulated,4
11679,0,1,2,3,4,1,1,1,0,0.4251109391176706,1.3908717212247819,3.273482372919923,0.13505865381256132,0.526488127632264,simulated,simulated,simulated,4
19549,0,1,0,2,1,2,3,4,5,0.42510939156589256,1.3408177641302268,3.273482372919923,0.11976946465268651,0.47050331585956984,simulated,simulated,simulated,4
15824,0,1,2,3,1,2,2,3,4,0.42505112415366764,1.3659863346302201,3.273482372919923,0.12751635464867783,0.4321094818987381,simulated,simulated,simulated,3
13580,0,1,0,2,3,3,4,3,3,0.42503933643026537,1.4040890716248382,3.273482372919923,0.13916795974510932,0.5311004425710204,simulated,simulated,simulated,4
19218,0,1,0,2,3,4,5,2,5,0.42502843693145276,1.4449771274662355,3.273482372919923,0.15166954994677895,0.5300838500600773,simulated,simulated,simulated,3
12995,0,0,1,2,1,3,4,4,4,0.4250264389909626,1.227418291837932,3.273482372919923,0.08521057121359832,0.5109206181185537,simulated,simulated,simulated,4
19306,0,1,0,2,3,3,4,2,5,0.4250113394838355,1.4220954112537059,3.273482372919923,0.14469662465841934,0.529688836451861,simulated,simulated,simulated,4
13297,0,1,1,2,0,1,3,4,2,0.4250087834286629,1.295143784833737,3.273482372919923,0.10591735391342845,0.4799877276365019,simulated,simulated,simulated,4
19496,0,1,2,3,3,4,3,5,3,0.4249882932830278,1.3841494154296312,3.273482372919923,0.1331277355740442,0.5216861761998671,simulated,simulated,simulated,5
20423,0,1,2,2,3,1,4,2,5,0.42498779066194614,1.4395184461640993,3.273482372919923,0.15004265056297963,0.5204772989606403,simulated,simulated,simulated,2
20132,0,1,2,0,3,4,1,5,2,0.4249799212618308,1.206407365214652,3.273482372919923,0.07883856450004662,0.3477130068179669,simulated,simulated,simulated,4
12906,0,1,0,2,1,3,4,3,4,0.4249401132196142,1.3515651470716146,3.263441138235226,0.12360099317591076,0.4712729324155066,simulated,simulated,simulated,4
16053,0,1,2,3,4,1,2,0,0,0.42493941645403344,1.4329190933561784,3.263441138235226,0.1485305741586457,0.5257678016417349,simulated,simulated,simulated,3
16401,0,1,2,3,4,1,3,2,1,0.4249359697469932,1.428983434005571,3.263441138235226,0.147328036389822,0.5272453081771569,simulated,simulated,simulated,3
14526,0,1,2,0,3,4,4,2,1,0.4249348075971504,1.228314610344712,3.263441138235226,0.08583925122308018,0.3466855507991051,simulated,simulated,simulated,3
12313,0,1,2,3,4,1,0,4,0,0.4249169350312063,1.3742964780785192,3.263441138235226,0.13058961981092285,0.5453211414266286,simulated,simulated,simulated,5
17595,0,1,2,3,4,1,3,2,4,0.4249089571429401,1.4385766794480694,3.263441138235226,0.15029465937326944,0.5243481420060564,simulated,simulated,simulated,3
20805,0,1,2,2,3,4,1,5,6,0.42490577262437035,1.4596251110503915,3.263441138235226,0.15674760986301411,0.5296357569104727,simulated,simulated,simulated,2
13594,0,1,2,0,2,3,4,2,3,0.4249023629311224,1.1910568666105477,3.263441138235226,0.07445499120347931,0.33667929164950317,simulated,simulated,simulated,3
14932,0,1,2,3,1,2,1,2,4,0.4249000663227338,1.3325126468593531,3.263441138235226,0.11780287740791634,0.4431524390444508,simulated,simulated,simulated,3
20857,0,1,2,1,3,4,3,5,6,0.424879015284223,1.4071848991989497,3.263441138235226,0.14070537449572754,0.4997931981008985,simulated,simulated,simulated,2
13499,0,1,2,1,3,1,4,4,2,0.42487893454032966,1.3270552797978548,3.263441138235226,0.11615173540619783,0.5023708351618197,simulated,simulated,simulated,5
16310,0,1,2,3,4,0,4,4,3,0.42487752559163927,1.444423471254127,3.263441138235226,0.15211769419191748,0.522898717972839,simulated,simulated,simulated,4
20558,0,1,2,2,1,3,4,2,5,0.4248669915774561,1.3732156412229175,3.263441138235226,0.13030836781489508,0.46638082395319447,simulated,simulated,simulated,3
11343,0,1,2,0,1,3,3,4,1,0.4248561405043225,1.1411776863319616,3.263441138235226,0.05921698506118073,0.25627294140195245,simulated,simulated,simulated,3
14550,0,1,2,0,3,0,4,2,2,0.4248547273330465,1.1850365263612663,3.263441138235226,0.07265784394987577,0.34960419986283453,simulated,simulated,simulated,6
13736,0,1,2,3,4,3,1,2,1,0.42484102763096865,1.4323366977931407,3.263441138235226,0.14845050241252353,0.5384091711429274,simulated,simulated,simulated,3
11215,0,1,1,2,1,2,3,2,4,0.4248393762803502,1.2921909536985214,3.263441138235226,0.10550799201539678,0.46604760615001106,simulated,simulated,simulated,5
20255,0,0,1,2,3,4,4,5,2,0.424836074459765,1.3133888245937542,3.263441138235226,0.11200685174474079,0.5164083604382902,simulated,simulated,simulated,3
16389,0,1,2,0,3,4,4,1,3,0.4248344025522308,1.2156987848040022,3.263441138235226,0.08207385173642728,0.34906332377280347,simulated,simulated,simulated,4
11741,0,1,2,3,3,2,1,2,4,0.42482355056611065,1.343348109686868,3.263441138235226,0.12119965002487144,0.5046152813171041,simulated,simulated,simulated,4
17619,0,1,2,3,1,4,2,0,0,0.4248186173695436,1.3666162884149966,3.263441138235226,0.12833453523911492,0.46771670069218096,simulated,simulated,simulated,4
17697,0,1,2,2,2,2,3,4,3,0.42481804161304026,1.3161872022165517,3.263441138235226,0.11288237749673391,0.49521194822183945,simulated,simulated,simulated,5
12133,0,1,2,0,3,4,4,2,3,0.42480427171732815,1.2365511654331633,3.263441138235226,0.08849367362009745,0.3448268772431723,simulated,simulated,simulated,3
