,gamma,informativity,complexity,J
1358,1.5421457344117417,4.440892098500626e-16,-2.220446049250313e-16,-9.068948855935862e-16
1359,1.5374152836339003,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1360,1.5326993432645506,5.551115123125783e-17,-1.6653345369377348e-16,-2.516153587297815e-16
1361,1.5279978687937812,5.551115123125783e-17,-1.6653345369377348e-16,-2.513543744694247e-16
1362,1.5233108158482085,-5.551115123125783e-17,1.6653345369377348e-16,2.5109419076453415e-16
1363,1.5186381401905649,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1364,1.5139797977192777,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1365,1.5093357444680522,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1366,1.5047059366054596,1.1102230246251565e-16,-1.1102230246251565e-16,-2.7807822007346987e-16
1367,1.50009033043452,5.551115123125783e-17,-1.6653345369377348e-16,-2.4980519488707164e-16
1368,1.495488882392293,3.885780586188048e-16,1.6653345369377348e-16,-4.145807129122298e-16
1369,1.4909015490494655,3.885780586188048e-16,1.6653345369377348e-16,-4.1279817582763663e-16
1370,1.4863282871099397,3.885780586188048e-16,1.6653345369377348e-16,-4.110211065816204e-16
1371,1.4817690534104289,3.885780586188048e-16,1.6653345369377348e-16,-4.092494884018751e-16
1372,1.4772238049200441,3.885780586188048e-16,-2.7755575615628914e-16,-8.515725144176039e-16
1373,1.4726924987398946,3.885780586188048e-16,-2.7755575615628914e-16,-8.49811748259114e-16
1374,1.468175092102679,3.885780586188048e-16,-2.7755575615628914e-16,-8.48056383158033e-16
1375,1.4636715423722801,3.885780586188048e-16,-2.7755575615628914e-16,-8.463064025469014e-16
1376,1.459181807043368,1.1102230246251565e-16,-1.1102230246251565e-16,-2.7302402639188463e-16
1377,1.4547058437409928,1.1102230246251565e-16,-1.1102230246251565e-16,-2.725270946403172e-16
1378,1.450243610220189,1.1102230246251565e-16,-1.1102230246251565e-16,-2.7203168720071213e-16
1379,1.4457950643655766,3.885780586188048e-16,1.6653345369377348e-16,-3.952707855780522e-16
1380,1.4413601641909588,4.440892098500626e-16,2.220446049250313e-16,-4.180478914998881e-16
1381,1.436938867838933,3.885780586188048e-16,1.6653345369377348e-16,-3.918294619249824e-16
1382,1.4325311335804884,3.885780586188048e-16,1.6653345369377348e-16,-3.9011671310392846e-16
1383,1.428136919814619,4.440892098500626e-16,2.220446049250313e-16,-4.1217559135314507e-16
1384,1.4237561850679263,3.3306690738754696e-16,1.1102230246251565e-16,-3.6318376697195054e-16
1385,1.4193888879942282,3.3306690738754696e-16,1.1102230246251565e-16,-3.6172916484197126e-16
1386,1.4150349873741723,3.3306690738754696e-16,1.1102230246251565e-16,-3.602790246273765e-16
1387,1.4106944421148415,3.885780586188048e-16,1.6653345369377348e-16,-3.816314539275495e-16
1388,1.4063672112493713,3.885780586188048e-16,1.6653345369377348e-16,-3.799499869586497e-16
1389,1.4020532539365604,3.885780586188048e-16,1.6653345369377348e-16,-3.7827367780107326e-16
1390,1.3977525294604847,3.885780586188048e-16,-2.7755575615628914e-16,-8.20691720483568e-16
1391,1.3934649972301156,3.3306690738754696e-16,1.1102230246251565e-16,-3.530947747177157e-16
1392,1.3891906167789336,3.3306690738754696e-16,-3.3306690738754696e-16,-7.957603298899053e-16
1393,1.3849293477645497,3.3306690738754696e-16,-3.3306690738754696e-16,-7.943410421977381e-16
1394,1.3806811499683231,3.885780586188048e-16,1.6653345369377348e-16,-3.699689471324964e-16
1395,1.3764459832949794,3.3306690738754696e-16,-3.3306690738754696e-16,-7.915155142296169e-16
